74766_1700	o7_3	The right to abortion should not be abused, <br/> however I do believe that the choice should be provided. <br/> NOBODY should make decisions of what an individual should do with her body.	Sorry, one more thing: <br/> I think it's interesting that SINGTHESTORY and SIBTIGER haven't responded to my explanation of WHY I find adoption a less than desirable alternative to abortion....Funny how people just IGNORE what they can't or don't want to argue against. <br/> If you're going to write a rebuttal to someone's argument on here, then click "view all" first. This gives you a history of their arguments and it may help to eliminate the need for that person to REPEAT themselves by addressing something they've already addressed.
1639_58594	o8_1,o5_1	It's not a question of what YOU choose, it's a question of "who decides"? <br/> A woman is not your property. Nor is she the property of your church, the state, or any fetus. You have no right to command her servitude.	It's not yours, nor anyone else's but the person involved's decision as to whether or not they want an abortion. This is such an overblown issue that people on both sides are being killed over it--it's ridiculous, and this needs to be left alone.
43517_1634	o9_2	It really depends the situation; if a girl/woman gets raped, it's not fair that she has to keep the child. If a young teen has unprotected sex and ends up with a child, that's her fault for not being prepared.	Pro-lifers want live babies so they can grow up to be dead soldiers, ironic eh? <br/> Women are people too, and it should be their choice to what they bring into the world.
63512_1660	o7_3	Here's a story for you from a few years back. A nine year old girl living in poverty in South America was raped by her step dad, and got pregnant with twins. Her family knew that she would die in childbirth, but she was not allowed to get an abortion because they were devout catholics. Both her and her two children died. That's three lives lost. One of those lives actually knew what life was.	So then you're saying the if the woman were to get an abortion right after than t would be fine?
1636_1700	o8_1,o5_1,o7_1	I am personally against the abortion, but I believe in the right of choice. What matters to a pregnant mother what I think or what most of the people thinks about it. She must decide what to do with her child.	Sorry, one more thing: <br/> I think it's interesting that SINGTHESTORY and SIBTIGER haven't responded to my explanation of WHY I find adoption a less than desirable alternative to abortion....Funny how people just IGNORE what they can't or don't want to argue against. <br/> If you're going to write a rebuttal to someone's argument on here, then click "view all" first. This gives you a history of their arguments and it may help to eliminate the need for that person to REPEAT themselves by addressing something they've already addressed.
1640_1644	o8_1,o5_1,o7_3	people can make the choice for themselves. it is not up to us or the government to decide to add more unwanted children to this world.	your argument doesn't hold validity since in the cases you sited, the mental stability and ability to reason are completely compromised. The state intervenes in the cases in instances of mental illness. <br/> You will need to find a better answer. Sorry. Try again.
1698_63512	o8_1,o7_1,o7_2	Here's a story for you from a few years back. A nine year old girl living in poverty in South America was raped by her step dad, and got pregnant with twins. Her family knew that she would die in childbirth, but she was not allowed to get an abortion because they were devout catholics. Both her and her two children died. That's three lives lost. One of those lives actually knew what life was.	This is a rather simple choice for me. I choose pro-choice because I have the option to choose pro life. If I choose pro-life I have no choice.
28415_1644	o8_1,o5_1	Giving up a child has to be one of the most responsible decisions a woman can make in her life. Have you any idea the responsibility and maturity it takes to make such an important decision? <br/> If a woman can not support a child(Either emotionally, physically, or financially) she should have right to choose to give up that child.	your argument doesn't hold validity since in the cases you sited, the mental stability and ability to reason are completely compromised. The state intervenes in the cases in instances of mental illness. <br/> You will need to find a better answer. Sorry. Try again.
58594_37093	o5_3	It's not yours, nor anyone else's but the person involved's decision as to whether or not they want an abortion. This is such an overblown issue that people on both sides are being killed over it--it's ridiculous, and this needs to be left alone.	Ahora en mi querido idioma, lo diré <br/> Eso a lo que llaman un "bebé, un ser humano" no es más que una planta, menos, me atrevería a decir <br/> Lo único que hace es chupar recursos, al igual que la planta, aunque las plantas nos dan oxígeno... <br/> Nadie niega que sea una vida, pero no puede sentir ni pensar, que es lo que suelen decir que hace más a los humanos que a los animales <br/> El aborto es matar a un parásito
1660_74039	o8_1,o7_1	You don't know these girl's/women's stories, who are you to judge what they can or can't do? Until you've walked a mile in these girl's/women's shoes, than you may have the opportunity to speak on their behalf. Until then, you may not have to like it and may stand firm with your opinion, but at least have the audacity to respect other's opinions on the subject matter.	So then you're saying the if the woman were to get an abortion right after than t would be fine?
1660_46240	o8_1,o7_3	Abortion is ok because a fetus isn't a human. To be human, you must have both the following criteria (IMO) <br/> You must be human (homosapien) <br/> You must be able to contribute to society. <br/> By this criterium, a fetus cannot be considered human, and therefore, abortion is not murder.	So then you're saying the if the woman were to get an abortion right after than t would be fine?
1659_1633	o8_5	If a woman is raped and left with the bastard child of the man who raped her and severely emotionally traumatized her, she should have the decision to give up that baby. Certain circumstances call for desperate decisions and this is one, the choice should be her's to make and she should be allowed to make it.	A women and she alone is the one who should determine if she wants an abortion or not, at any stage of her pregnancy. Why is that it is mostly older white men who are attempting to establish anti-abortion laws for women? Why is it that most anit-abortionists are pro-death penalty? <br/> Jon Jax 71
1659_1644	o7_3,o7_4	A women and she alone is the one who should determine if she wants an abortion or not, at any stage of her pregnancy. Why is that it is mostly older white men who are attempting to establish anti-abortion laws for women? Why is it that most anit-abortionists are pro-death penalty? <br/> Jon Jax 71	your argument doesn't hold validity since in the cases you sited, the mental stability and ability to reason are completely compromised. The state intervenes in the cases in instances of mental illness. <br/> You will need to find a better answer. Sorry. Try again.
1565373184_1660	o8_1,o6_1	Pro-Life means the problem of overpopulation is being directly supplied, as well as many more crack-addicted/poverty ridden babies are born. Pro-Choice ftw	So then you're saying the if the woman were to get an abortion right after than t would be fine?
37093_1659	o5_2	A women and she alone is the one who should determine if she wants an abortion or not, at any stage of her pregnancy. Why is that it is mostly older white men who are attempting to establish anti-abortion laws for women? Why is it that most anit-abortionists are pro-death penalty? <br/> Jon Jax 71	Ahora en mi querido idioma, lo diré <br/> Eso a lo que llaman un "bebé, un ser humano" no es más que una planta, menos, me atrevería a decir <br/> Lo único que hace es chupar recursos, al igual que la planta, aunque las plantas nos dan oxígeno... <br/> Nadie niega que sea una vida, pero no puede sentir ni pensar, que es lo que suelen decir que hace más a los humanos que a los animales <br/> El aborto es matar a un parásito
63512_1659	o9_3,o5_1	Here's a story for you from a few years back. A nine year old girl living in poverty in South America was raped by her step dad, and got pregnant with twins. Her family knew that she would die in childbirth, but she was not allowed to get an abortion because they were devout catholics. Both her and her two children died. That's three lives lost. One of those lives actually knew what life was.	A women and she alone is the one who should determine if she wants an abortion or not, at any stage of her pregnancy. Why is that it is mostly older white men who are attempting to establish anti-abortion laws for women? Why is it that most anit-abortionists are pro-death penalty? <br/> Jon Jax 71
46240_71522	o8_1	Abortion is ok because a fetus isn't a human. To be human, you must have both the following criteria (IMO) <br/> You must be human (homosapien) <br/> You must be able to contribute to society. <br/> By this criterium, a fetus cannot be considered human, and therefore, abortion is not murder.	it's the woman's choice. you cannot control her. (anyway how do u know she just wouldn't kill herself in attempt to kill her baby as well?)
1641_63512	o9_3	Here's a story for you from a few years back. A nine year old girl living in poverty in South America was raped by her step dad, and got pregnant with twins. Her family knew that she would die in childbirth, but she was not allowed to get an abortion because they were devout catholics. Both her and her two children died. That's three lives lost. One of those lives actually knew what life was.	Surely if we are worried about the feelings of unborn children within the first few months of pregnancy, than we should first be worried about protecting the rights of far more conscious animals, such as fully-developed primates. <br/> If its isn't their feelings we are worried about, then I guess I am very confused about the pro-life point of view.
1633_1565373184	o8_1	If a woman is raped and left with the bastard child of the man who raped her and severely emotionally traumatized her, she should have the decision to give up that baby. Certain circumstances call for desperate decisions and this is one, the choice should be her's to make and she should be allowed to make it.	Pro-Life means the problem of overpopulation is being directly supplied, as well as many more crack-addicted/poverty ridden babies are born. Pro-Choice ftw
1644_1662	o7_3	What does legalizing drugs have to do with saving lives? Keeping abortion legal will help save lives by eliminating the need to have to illegaly abort a child and kill themselves at the same time.	your argument doesn't hold validity since in the cases you sited, the mental stability and ability to reason are completely compromised. The state intervenes in the cases in instances of mental illness. <br/> You will need to find a better answer. Sorry. Try again.
74766_63512	o8_5	Here's a story for you from a few years back. A nine year old girl living in poverty in South America was raped by her step dad, and got pregnant with twins. Her family knew that she would die in childbirth, but she was not allowed to get an abortion because they were devout catholics. Both her and her two children died. That's three lives lost. One of those lives actually knew what life was.	The right to abortion should not be abused, <br/> however I do believe that the choice should be provided. <br/> NOBODY should make decisions of what an individual should do with her body.
71522_1636	o8_5,o5_2	I am personally against the abortion, but I believe in the right of choice. What matters to a pregnant mother what I think or what most of the people thinks about it. She must decide what to do with her child.	it's the woman's choice. you cannot control her. (anyway how do u know she just wouldn't kill herself in attempt to kill her baby as well?)
1700_1698	o7_3	This is a rather simple choice for me. I choose pro-choice because I have the option to choose pro life. If I choose pro-life I have no choice.	Sorry, one more thing: <br/> I think it's interesting that SINGTHESTORY and SIBTIGER haven't responded to my explanation of WHY I find adoption a less than desirable alternative to abortion....Funny how people just IGNORE what they can't or don't want to argue against. <br/> If you're going to write a rebuttal to someone's argument on here, then click "view all" first. This gives you a history of their arguments and it may help to eliminate the need for that person to REPEAT themselves by addressing something they've already addressed.
1660_1659	o9_2	A women and she alone is the one who should determine if she wants an abortion or not, at any stage of her pregnancy. Why is that it is mostly older white men who are attempting to establish anti-abortion laws for women? Why is it that most anit-abortionists are pro-death penalty? <br/> Jon Jax 71	So then you're saying the if the woman were to get an abortion right after than t would be fine?
1662_37093	o5_1	What does legalizing drugs have to do with saving lives? Keeping abortion legal will help save lives by eliminating the need to have to illegaly abort a child and kill themselves at the same time.	Ahora en mi querido idioma, lo diré <br/> Eso a lo que llaman un "bebé, un ser humano" no es más que una planta, menos, me atrevería a decir <br/> Lo único que hace es chupar recursos, al igual que la planta, aunque las plantas nos dan oxígeno... <br/> Nadie niega que sea una vida, pero no puede sentir ni pensar, que es lo que suelen decir que hace más a los humanos que a los animales <br/> El aborto es matar a un parásito
1658_1641	o9_3	Surely if we are worried about the feelings of unborn children within the first few months of pregnancy, than we should first be worried about protecting the rights of far more conscious animals, such as fully-developed primates. <br/> If its isn't their feelings we are worried about, then I guess I am very confused about the pro-life point of view.	Hitler's mother wanted to have him aborted. Needless to say they should have let her.
28415_1660	o7_3	Giving up a child has to be one of the most responsible decisions a woman can make in her life. Have you any idea the responsibility and maturity it takes to make such an important decision? <br/> If a woman can not support a child(Either emotionally, physically, or financially) she should have right to choose to give up that child.	So then you're saying the if the woman were to get an abortion right after than t would be fine?
28498_43517	o5_2	The only other choices are, adoption or keep it. <br/> And I know many children get adopted but many don't <br/> and it might be better off to just have an abortion to <br/> let them suffer. <br/> That's the chance they take, I guess. But who are we to <br/> decide one womans pregnancy.	Pro-lifers want live babies so they can grow up to be dead soldiers, ironic eh? <br/> Women are people too, and it should be their choice to what they bring into the world.
28498_1637	o7_2	The only other choices are, adoption or keep it. <br/> And I know many children get adopted but many don't <br/> and it might be better off to just have an abortion to <br/> let them suffer. <br/> That's the chance they take, I guess. But who are we to <br/> decide one womans pregnancy.	Here's an interesting thought for those of you who believe "life" begins at conception rather than birth... America grants citizenship to people "born" in the United States, but not to those conceived here. <br/> Perhaps if you truly believe life begins at conception and that is a full person with rights to life, then we should also grant citizenship to that person, no?
1634_69016	o9_2	It really depends the situation; if a girl/woman gets raped, it's not fair that she has to keep the child. If a young teen has unprotected sex and ends up with a child, that's her fault for not being prepared.	Who are we to judge what is right or wrong? Can we not just let people make decisions and live with the consequences?
1700_1659	o5_2,o5_3,o7_3	A women and she alone is the one who should determine if she wants an abortion or not, at any stage of her pregnancy. Why is that it is mostly older white men who are attempting to establish anti-abortion laws for women? Why is it that most anit-abortionists are pro-death penalty? <br/> Jon Jax 71	Sorry, one more thing: <br/> I think it's interesting that SINGTHESTORY and SIBTIGER haven't responded to my explanation of WHY I find adoption a less than desirable alternative to abortion....Funny how people just IGNORE what they can't or don't want to argue against. <br/> If you're going to write a rebuttal to someone's argument on here, then click "view all" first. This gives you a history of their arguments and it may help to eliminate the need for that person to REPEAT themselves by addressing something they've already addressed.
1565373184_1662	o7_2	Pro-Life means the problem of overpopulation is being directly supplied, as well as many more crack-addicted/poverty ridden babies are born. Pro-Choice ftw	What does legalizing drugs have to do with saving lives? Keeping abortion legal will help save lives by eliminating the need to have to illegaly abort a child and kill themselves at the same time.
46240_1658	o8_1,o7_3	Abortion is ok because a fetus isn't a human. To be human, you must have both the following criteria (IMO) <br/> You must be human (homosapien) <br/> You must be able to contribute to society. <br/> By this criterium, a fetus cannot be considered human, and therefore, abortion is not murder.	Hitler's mother wanted to have him aborted. Needless to say they should have let her.
1662_63512	o9_3,o6_1	Here's a story for you from a few years back. A nine year old girl living in poverty in South America was raped by her step dad, and got pregnant with twins. Her family knew that she would die in childbirth, but she was not allowed to get an abortion because they were devout catholics. Both her and her two children died. That's three lives lost. One of those lives actually knew what life was.	What does legalizing drugs have to do with saving lives? Keeping abortion legal will help save lives by eliminating the need to have to illegaly abort a child and kill themselves at the same time.
1644_46240	o9_2,o5_1,o7_4	Abortion is ok because a fetus isn't a human. To be human, you must have both the following criteria (IMO) <br/> You must be human (homosapien) <br/> You must be able to contribute to society. <br/> By this criterium, a fetus cannot be considered human, and therefore, abortion is not murder.	your argument doesn't hold validity since in the cases you sited, the mental stability and ability to reason are completely compromised. The state intervenes in the cases in instances of mental illness. <br/> You will need to find a better answer. Sorry. Try again.
1634_1674	o8_4	It really depends the situation; if a girl/woman gets raped, it's not fair that she has to keep the child. If a young teen has unprotected sex and ends up with a child, that's her fault for not being prepared.	No one ever mentions that the cause of over 99% of all abortions is unwanted pregnancies. If you prevent those, you prevent abortions. Wouldn't that make both sides happy?
1661_69016	o8_4,o6_2	While I personally do not think that abortion is right in any way shape or form. I do not believe the government has the right to make that decision. This is a decision to be made by the parents of the unborn child. NOT the government.	Who are we to judge what is right or wrong? Can we not just let people make decisions and live with the consequences?
1565373184_1641	o5_1	Surely if we are worried about the feelings of unborn children within the first few months of pregnancy, than we should first be worried about protecting the rights of far more conscious animals, such as fully-developed primates. <br/> If its isn't their feelings we are worried about, then I guess I am very confused about the pro-life point of view.	Pro-Life means the problem of overpopulation is being directly supplied, as well as many more crack-addicted/poverty ridden babies are born. Pro-Choice ftw
1565373184_73708	o9_3,o5_2,o6_1,o7_2	I don't think a mother should have the choice to kill her child. But I think she does have the choice of whether a fetus should be considered a human being. A fetus with a nervous system much less developed than that of a cow should not have greater rights than a cow.	Pro-Life means the problem of overpopulation is being directly supplied, as well as many more crack-addicted/poverty ridden babies are born. Pro-Choice ftw
1660_1654	o8_1,o7_1,o7_3	Yeah, try to enforce that! It is actually not illegal to commit suicide everywhere (ever been to Oregon?). <br/> Being pro-choice and keeping abortion legal leaves the decision with the woman and her God instead of with the government. The government has enough power without forcing the views of one religion on others.	So then you're saying the if the woman were to get an abortion right after than t would be fine?
1661_1644	o8_1	While I personally do not think that abortion is right in any way shape or form. I do not believe the government has the right to make that decision. This is a decision to be made by the parents of the unborn child. NOT the government.	your argument doesn't hold validity since in the cases you sited, the mental stability and ability to reason are completely compromised. The state intervenes in the cases in instances of mental illness. <br/> You will need to find a better answer. Sorry. Try again.
1639_1683	o9_1	It's not a question of what YOU choose, it's a question of "who decides"? <br/> A woman is not your property. Nor is she the property of your church, the state, or any fetus. You have no right to command her servitude.	In the United States of America, pro-choice is the only constitutional way to go. Elsewhere in the world, people will do whatever they want.
71522_28498	o8_1,o8_4	The only other choices are, adoption or keep it. <br/> And I know many children get adopted but many don't <br/> and it might be better off to just have an abortion to <br/> let them suffer. <br/> That's the chance they take, I guess. But who are we to <br/> decide one womans pregnancy.	it's the woman's choice. you cannot control her. (anyway how do u know she just wouldn't kill herself in attempt to kill her baby as well?)
63512_43517	o9_1,o9_3,o5_2	Here's a story for you from a few years back. A nine year old girl living in poverty in South America was raped by her step dad, and got pregnant with twins. Her family knew that she would die in childbirth, but she was not allowed to get an abortion because they were devout catholics. Both her and her two children died. That's three lives lost. One of those lives actually knew what life was.	Pro-lifers want live babies so they can grow up to be dead soldiers, ironic eh? <br/> Women are people too, and it should be their choice to what they bring into the world.
1659_71522	o9_1,o9_3,o6_1	A women and she alone is the one who should determine if she wants an abortion or not, at any stage of her pregnancy. Why is that it is mostly older white men who are attempting to establish anti-abortion laws for women? Why is it that most anit-abortionists are pro-death penalty? <br/> Jon Jax 71	it's the woman's choice. you cannot control her. (anyway how do u know she just wouldn't kill herself in attempt to kill her baby as well?)
37929_1635	o8_1,o7_4	Im going to take the Obama approach to this <br/> Abortion is never something a women would take lightly there will always be a lot of thinking asking for help and even praying involved with making that decision. The pro-life people just don't seam to understand that we also think the abortion is a sad and awful thing and we pro-choicers hope nobody would ever have to make this difficult and life altering situation. there for this decision should be left to the women and not some man miles away in d.c. that has never faced it	I support pro choice if nothing else because it is one of the last bastions that free people hold out against the government for.
1636_1662	o8_4	I am personally against the abortion, but I believe in the right of choice. What matters to a pregnant mother what I think or what most of the people thinks about it. She must decide what to do with her child.	What does legalizing drugs have to do with saving lives? Keeping abortion legal will help save lives by eliminating the need to have to illegaly abort a child and kill themselves at the same time.
1640_63512	o8_5	Here's a story for you from a few years back. A nine year old girl living in poverty in South America was raped by her step dad, and got pregnant with twins. Her family knew that she would die in childbirth, but she was not allowed to get an abortion because they were devout catholics. Both her and her two children died. That's three lives lost. One of those lives actually knew what life was.	people can make the choice for themselves. it is not up to us or the government to decide to add more unwanted children to this world.
28415_71522	o5_1	Giving up a child has to be one of the most responsible decisions a woman can make in her life. Have you any idea the responsibility and maturity it takes to make such an important decision? <br/> If a woman can not support a child(Either emotionally, physically, or financially) she should have right to choose to give up that child.	it's the woman's choice. you cannot control her. (anyway how do u know she just wouldn't kill herself in attempt to kill her baby as well?)
1633_1660	o5_1,o6_1	If a woman is raped and left with the bastard child of the man who raped her and severely emotionally traumatized her, she should have the decision to give up that baby. Certain circumstances call for desperate decisions and this is one, the choice should be her's to make and she should be allowed to make it.	So then you're saying the if the woman were to get an abortion right after than t would be fine?
71522_1633	o8_1,o9_4	If a woman is raped and left with the bastard child of the man who raped her and severely emotionally traumatized her, she should have the decision to give up that baby. Certain circumstances call for desperate decisions and this is one, the choice should be her's to make and she should be allowed to make it.	it's the woman's choice. you cannot control her. (anyway how do u know she just wouldn't kill herself in attempt to kill her baby as well?)
58594_28415	o8_5	Giving up a child has to be one of the most responsible decisions a woman can make in her life. Have you any idea the responsibility and maturity it takes to make such an important decision? <br/> If a woman can not support a child(Either emotionally, physically, or financially) she should have right to choose to give up that child.	It's not yours, nor anyone else's but the person involved's decision as to whether or not they want an abortion. This is such an overblown issue that people on both sides are being killed over it--it's ridiculous, and this needs to be left alone.
1661_1659	o9_1,o5_1	While I personally do not think that abortion is right in any way shape or form. I do not believe the government has the right to make that decision. This is a decision to be made by the parents of the unborn child. NOT the government.	A women and she alone is the one who should determine if she wants an abortion or not, at any stage of her pregnancy. Why is that it is mostly older white men who are attempting to establish anti-abortion laws for women? Why is it that most anit-abortionists are pro-death penalty? <br/> Jon Jax 71
1644_37093	o5_2	your argument doesn't hold validity since in the cases you sited, the mental stability and ability to reason are completely compromised. The state intervenes in the cases in instances of mental illness. <br/> You will need to find a better answer. Sorry. Try again.	Ahora en mi querido idioma, lo diré <br/> Eso a lo que llaman un "bebé, un ser humano" no es más que una planta, menos, me atrevería a decir <br/> Lo único que hace es chupar recursos, al igual que la planta, aunque las plantas nos dan oxígeno... <br/> Nadie niega que sea una vida, pero no puede sentir ni pensar, que es lo que suelen decir que hace más a los humanos que a los animales <br/> El aborto es matar a un parásito
1660_1662	o5_3	What does legalizing drugs have to do with saving lives? Keeping abortion legal will help save lives by eliminating the need to have to illegaly abort a child and kill themselves at the same time.	So then you're saying the if the woman were to get an abortion right after than t would be fine?
1683_1637	o8_1,o7_1	Here's an interesting thought for those of you who believe "life" begins at conception rather than birth... America grants citizenship to people "born" in the United States, but not to those conceived here. <br/> Perhaps if you truly believe life begins at conception and that is a full person with rights to life, then we should also grant citizenship to that person, no?	In the United States of America, pro-choice is the only constitutional way to go. Elsewhere in the world, people will do whatever they want.
1640_1660	o7_2	people can make the choice for themselves. it is not up to us or the government to decide to add more unwanted children to this world.	So then you're saying the if the woman were to get an abortion right after than t would be fine?
1633_73708	o6_3	If a woman is raped and left with the bastard child of the man who raped her and severely emotionally traumatized her, she should have the decision to give up that baby. Certain circumstances call for desperate decisions and this is one, the choice should be her's to make and she should be allowed to make it.	I don't think a mother should have the choice to kill her child. But I think she does have the choice of whether a fetus should be considered a human being. A fetus with a nervous system much less developed than that of a cow should not have greater rights than a cow.
1661_1633	o8_1,o6_1	If a woman is raped and left with the bastard child of the man who raped her and severely emotionally traumatized her, she should have the decision to give up that baby. Certain circumstances call for desperate decisions and this is one, the choice should be her's to make and she should be allowed to make it.	While I personally do not think that abortion is right in any way shape or form. I do not believe the government has the right to make that decision. This is a decision to be made by the parents of the unborn child. NOT the government.
1658_1565373184	o6_1	Pro-Life means the problem of overpopulation is being directly supplied, as well as many more crack-addicted/poverty ridden babies are born. Pro-Choice ftw	Hitler's mother wanted to have him aborted. Needless to say they should have let her.
71522_58594	o6_1,o7_2	It's not yours, nor anyone else's but the person involved's decision as to whether or not they want an abortion. This is such an overblown issue that people on both sides are being killed over it--it's ridiculous, and this needs to be left alone.	it's the woman's choice. you cannot control her. (anyway how do u know she just wouldn't kill herself in attempt to kill her baby as well?)
37093_71522	o8_1,o5_1	it's the woman's choice. you cannot control her. (anyway how do u know she just wouldn't kill herself in attempt to kill her baby as well?)	Ahora en mi querido idioma, lo diré <br/> Eso a lo que llaman un "bebé, un ser humano" no es más que una planta, menos, me atrevería a decir <br/> Lo único que hace es chupar recursos, al igual que la planta, aunque las plantas nos dan oxígeno... <br/> Nadie niega que sea una vida, pero no puede sentir ni pensar, que es lo que suelen decir que hace más a los humanos que a los animales <br/> El aborto es matar a un parásito
1658_1659	o6_3,o7_1,o7_4	A women and she alone is the one who should determine if she wants an abortion or not, at any stage of her pregnancy. Why is that it is mostly older white men who are attempting to establish anti-abortion laws for women? Why is it that most anit-abortionists are pro-death penalty? <br/> Jon Jax 71	Hitler's mother wanted to have him aborted. Needless to say they should have let her.
1635_1644	o8_1,o5_1,o7_3	I support pro choice if nothing else because it is one of the last bastions that free people hold out against the government for.	your argument doesn't hold validity since in the cases you sited, the mental stability and ability to reason are completely compromised. The state intervenes in the cases in instances of mental illness. <br/> You will need to find a better answer. Sorry. Try again.
28498_1698	o8_1,o6_2	The only other choices are, adoption or keep it. <br/> And I know many children get adopted but many don't <br/> and it might be better off to just have an abortion to <br/> let them suffer. <br/> That's the chance they take, I guess. But who are we to <br/> decide one womans pregnancy.	This is a rather simple choice for me. I choose pro-choice because I have the option to choose pro life. If I choose pro-life I have no choice.
74039_71522	o8_1	You don't know these girl's/women's stories, who are you to judge what they can or can't do? Until you've walked a mile in these girl's/women's shoes, than you may have the opportunity to speak on their behalf. Until then, you may not have to like it and may stand firm with your opinion, but at least have the audacity to respect other's opinions on the subject matter.	it's the woman's choice. you cannot control her. (anyway how do u know she just wouldn't kill herself in attempt to kill her baby as well?)
1660_58594	o5_2,o7_3	It's not yours, nor anyone else's but the person involved's decision as to whether or not they want an abortion. This is such an overblown issue that people on both sides are being killed over it--it's ridiculous, and this needs to be left alone.	So then you're saying the if the woman were to get an abortion right after than t would be fine?
74766_28498	o9_1	The right to abortion should not be abused, <br/> however I do believe that the choice should be provided. <br/> NOBODY should make decisions of what an individual should do with her body.	The only other choices are, adoption or keep it. <br/> And I know many children get adopted but many don't <br/> and it might be better off to just have an abortion to <br/> let them suffer. <br/> That's the chance they take, I guess. But who are we to <br/> decide one womans pregnancy.
1565373184_28415	o7_2	Giving up a child has to be one of the most responsible decisions a woman can make in her life. Have you any idea the responsibility and maturity it takes to make such an important decision? <br/> If a woman can not support a child(Either emotionally, physically, or financially) she should have right to choose to give up that child.	Pro-Life means the problem of overpopulation is being directly supplied, as well as many more crack-addicted/poverty ridden babies are born. Pro-Choice ftw
1635_1565373184	o7_4	Pro-Life means the problem of overpopulation is being directly supplied, as well as many more crack-addicted/poverty ridden babies are born. Pro-Choice ftw	I support pro choice if nothing else because it is one of the last bastions that free people hold out against the government for.
1636_1633	o8_1,o8_4	If a woman is raped and left with the bastard child of the man who raped her and severely emotionally traumatized her, she should have the decision to give up that baby. Certain circumstances call for desperate decisions and this is one, the choice should be her's to make and she should be allowed to make it.	I am personally against the abortion, but I believe in the right of choice. What matters to a pregnant mother what I think or what most of the people thinks about it. She must decide what to do with her child.
28498_1658	o8_1,o6_2	The only other choices are, adoption or keep it. <br/> And I know many children get adopted but many don't <br/> and it might be better off to just have an abortion to <br/> let them suffer. <br/> That's the chance they take, I guess. But who are we to <br/> decide one womans pregnancy.	Hitler's mother wanted to have him aborted. Needless to say they should have let her.
1654_1700	o6_1,o7_3	Yeah, try to enforce that! It is actually not illegal to commit suicide everywhere (ever been to Oregon?). <br/> Being pro-choice and keeping abortion legal leaves the decision with the woman and her God instead of with the government. The government has enough power without forcing the views of one religion on others.	Sorry, one more thing: <br/> I think it's interesting that SINGTHESTORY and SIBTIGER haven't responded to my explanation of WHY I find adoption a less than desirable alternative to abortion....Funny how people just IGNORE what they can't or don't want to argue against. <br/> If you're going to write a rebuttal to someone's argument on here, then click "view all" first. This gives you a history of their arguments and it may help to eliminate the need for that person to REPEAT themselves by addressing something they've already addressed.
1698_71522	o6_1	This is a rather simple choice for me. I choose pro-choice because I have the option to choose pro life. If I choose pro-life I have no choice.	it's the woman's choice. you cannot control her. (anyway how do u know she just wouldn't kill herself in attempt to kill her baby as well?)
1674_63512	o8_1,o6_1	Here's a story for you from a few years back. A nine year old girl living in poverty in South America was raped by her step dad, and got pregnant with twins. Her family knew that she would die in childbirth, but she was not allowed to get an abortion because they were devout catholics. Both her and her two children died. That's three lives lost. One of those lives actually knew what life was.	No one ever mentions that the cause of over 99% of all abortions is unwanted pregnancies. If you prevent those, you prevent abortions. Wouldn't that make both sides happy?
1644_1674	o7_3	No one ever mentions that the cause of over 99% of all abortions is unwanted pregnancies. If you prevent those, you prevent abortions. Wouldn't that make both sides happy?	your argument doesn't hold validity since in the cases you sited, the mental stability and ability to reason are completely compromised. The state intervenes in the cases in instances of mental illness. <br/> You will need to find a better answer. Sorry. Try again.
1665_37929	o9_2,o9_3	Im going to take the Obama approach to this <br/> Abortion is never something a women would take lightly there will always be a lot of thinking asking for help and even praying involved with making that decision. The pro-life people just don't seam to understand that we also think the abortion is a sad and awful thing and we pro-choicers hope nobody would ever have to make this difficult and life altering situation. there for this decision should be left to the women and not some man miles away in d.c. that has never faced it	I dont want to say i officially have a position, but i want someone on the other side to answer this because i honestly just dont know: <br/> if a 14 year old is raped (which, we have established, happens), and she then gets pregnant, but because she is 14, she will die if she has the baby, what is the pro life decision? is it then pro-life to have an abortion? <br/> i just dont know and i want an answer from someone on the other side
71522_63512	o8_5,o9_3	Here's a story for you from a few years back. A nine year old girl living in poverty in South America was raped by her step dad, and got pregnant with twins. Her family knew that she would die in childbirth, but she was not allowed to get an abortion because they were devout catholics. Both her and her two children died. That's three lives lost. One of those lives actually knew what life was.	it's the woman's choice. you cannot control her. (anyway how do u know she just wouldn't kill herself in attempt to kill her baby as well?)
1658_74039	o8_4,o5_1,o5_2	You don't know these girl's/women's stories, who are you to judge what they can or can't do? Until you've walked a mile in these girl's/women's shoes, than you may have the opportunity to speak on their behalf. Until then, you may not have to like it and may stand firm with your opinion, but at least have the audacity to respect other's opinions on the subject matter.	Hitler's mother wanted to have him aborted. Needless to say they should have let her.
1634_1659	o6_1	A women and she alone is the one who should determine if she wants an abortion or not, at any stage of her pregnancy. Why is that it is mostly older white men who are attempting to establish anti-abortion laws for women? Why is it that most anit-abortionists are pro-death penalty? <br/> Jon Jax 71	It really depends the situation; if a girl/woman gets raped, it's not fair that she has to keep the child. If a young teen has unprotected sex and ends up with a child, that's her fault for not being prepared.
58594_1674	o8_1	It's not yours, nor anyone else's but the person involved's decision as to whether or not they want an abortion. This is such an overblown issue that people on both sides are being killed over it--it's ridiculous, and this needs to be left alone.	No one ever mentions that the cause of over 99% of all abortions is unwanted pregnancies. If you prevent those, you prevent abortions. Wouldn't that make both sides happy?
